video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
YPUGOUjpD9c,2026-06-06T23:16:27Z,16.2,48,1,1,360000,OK
YPUGOUjpD9c,2026-06-06T23:26:21Z,26.1,116,2,1,360000,OK
YPUGOUjpD9c,2026-06-06T23:36:25Z,36.1,147,2,1,360000,OK
YPUGOUjpD9c,2026-06-06T23:46:16Z,46.0,188,2,1,360000,OK
YPUGOUjpD9c,2026-06-06T23:56:17Z,56.0,242,2,1,360000,OK
YPUGOUjpD9c,2026-06-07T00:06:26Z,66.2,269,2,1,360000,OK
YPUGOUjpD9c,2026-06-07T00:16:14Z,76.0,302,2,1,360000,OK
YPUGOUjpD9c,2026-06-07T00:26:45Z,86.5,362,2,1,360000,OK
YPUGOUjpD9c,2026-06-07T00:36:03Z,95.8,401,4,1,360000,OK
YPUGOUjpD9c,2026-06-07T00:46:03Z,105.8,448,4,2,360000,UNPLAYABLE
