video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
9Z8NjUMswVo,2026-05-29T06:00:01Z,75.9,52,25,1,15600,OK
9Z8NjUMswVo,2026-05-29T06:28:45Z,104.6,65,26,1,15600,OK
9Z8NjUMswVo,2026-05-29T07:01:22Z,137.2,71,27,1,15600,OK
9Z8NjUMswVo,2026-05-29T07:27:11Z,163.0,71,27,1,15600,OK
9Z8NjUMswVo,2026-05-29T08:03:20Z,199.2,77,27,2,15600,OK
9Z8NjUMswVo,2026-05-29T10:02:13Z,318.1,82,27,2,15600,OK
9Z8NjUMswVo,2026-05-29T12:06:49Z,442.7,92,28,2,15600,OK
