video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
xEfJ9ycLDkg,2026-05-10T18:49:15Z,191.2,110150,3330,14,889000,OK
xEfJ9ycLDkg,2026-05-10T23:18:08Z,460.1,117387,3588,18,890000,OK
xEfJ9ycLDkg,2026-05-11T04:02:12Z,744.2,126600,3779,20,890000,OK
xEfJ9ycLDkg,2026-05-11T09:46:56Z,1088.9,133584,3927,23,890000,OK
xEfJ9ycLDkg,2026-05-11T16:51:32Z,1513.5,140782,4077,24,890000,OK
xEfJ9ycLDkg,2026-05-12T01:20:50Z,2022.8,141318,4121,24,890000,OK
xEfJ9ycLDkg,2026-05-12T09:11:30Z,2493.5,143235,4181,25,890000,OK
xEfJ9ycLDkg,2026-05-12T19:24:59Z,3107.0,145698,4241,25,890000,OK
xEfJ9ycLDkg,2026-05-13T05:22:28Z,3704.5,146655,4268,26,890000,OK
xEfJ9ycLDkg,2026-05-13T18:30:02Z,4492.0,148177,4297,26,890000,OK
