video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
dBLwz__p0wQ,2026-05-10T17:48:50Z,287.7,551,1,,6000,OK
dBLwz__p0wQ,2026-05-10T21:52:18Z,531.1,757,1,,6000,OK
dBLwz__p0wQ,2026-05-11T02:10:30Z,789.4,759,1,,6000,OK
dBLwz__p0wQ,2026-05-11T07:35:16Z,1114.1,767,3,,6000,OK
dBLwz__p0wQ,2026-05-11T14:18:50Z,1517.7,770,3,,6000,OK
dBLwz__p0wQ,2026-05-11T22:17:04Z,1995.9,770,3,,6000,OK
dBLwz__p0wQ,2026-05-12T06:30:48Z,2489.7,771,3,,6000,OK
dBLwz__p0wQ,2026-05-12T15:18:24Z,3017.2,778,3,,6000,OK
dBLwz__p0wQ,2026-05-13T01:20:13Z,3619.1,779,3,,6000,OK
dBLwz__p0wQ,2026-05-13T14:11:15Z,4390.1,779,3,,6000,OK
dBLwz__p0wQ,2026-05-14T02:09:07Z,5108.0,779,3,,6000,OK
