video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
1RdkchCu-ao,2026-05-25T20:59:44Z,2330.0,1043,12,1,581,OK
1RdkchCu-ao,2026-05-26T00:46:06Z,2556.3,1045,12,1,581,OK
1RdkchCu-ao,2026-05-27T04:25:33Z,4215.8,1152,12,1,582,OK
