video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
rP1VVJ3rjLk,2026-05-18T20:29:16Z,13.7,3,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T20:38:45Z,23.2,4,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T20:48:53Z,33.3,6,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T20:58:44Z,43.2,7,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:08:58Z,53.4,10,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:19:22Z,63.8,11,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:29:01Z,73.5,11,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:39:24Z,83.8,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:49:00Z,93.5,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T21:58:56Z,103.4,11,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:09:00Z,113.5,11,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:18:54Z,123.3,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:28:49Z,133.3,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:39:39Z,144.1,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:49:04Z,153.5,11,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T22:58:41Z,163.1,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T23:09:00Z,173.4,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-18T23:19:15Z,183.7,12,0,,17700,OK
rP1VVJ3rjLk,2026-05-19T01:19:36Z,304.1,21,0,,17700,OK
rP1VVJ3rjLk,2026-05-19T03:19:48Z,424.2,46,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T05:19:20Z,543.8,46,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T07:19:04Z,663.5,65,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T09:19:23Z,783.8,65,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T11:19:22Z,903.8,91,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T13:19:15Z,1023.7,98,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T15:18:59Z,1143.4,101,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T17:19:10Z,1263.6,101,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T19:19:22Z,1383.8,119,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T21:19:18Z,1503.8,119,1,,17700,OK
rP1VVJ3rjLk,2026-05-19T23:19:29Z,1623.9,129,1,,17700,OK
rP1VVJ3rjLk,2026-05-20T01:20:21Z,1744.8,129,1,,17700,OK
rP1VVJ3rjLk,2026-05-20T03:19:31Z,1864.0,129,1,,17700,OK
rP1VVJ3rjLk,2026-05-20T05:19:43Z,1984.2,129,1,,17700,OK
rP1VVJ3rjLk,2026-05-20T07:19:24Z,2103.8,129,2,,17700,OK
rP1VVJ3rjLk,2026-05-20T09:18:57Z,2223.4,132,2,,17700,OK
rP1VVJ3rjLk,2026-05-20T11:19:49Z,2344.3,132,2,,17700,OK
