video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
bEQSOQMyIpo,2026-05-30T07:59:17Z,92.7,0,1,,478,OK
bEQSOQMyIpo,2026-05-30T08:29:23Z,122.8,0,1,,478,OK
bEQSOQMyIpo,2026-05-30T09:01:17Z,154.7,1,1,,478,OK
bEQSOQMyIpo,2026-05-30T09:29:07Z,182.5,2,1,,478,OK
bEQSOQMyIpo,2026-05-30T11:27:07Z,300.5,4,1,,478,OK
bEQSOQMyIpo,2026-05-30T13:30:05Z,423.5,9,1,,478,OK
bEQSOQMyIpo,2026-05-30T15:19:36Z,533.0,14,1,,479,OK
bEQSOQMyIpo,2026-05-30T17:20:03Z,653.4,17,1,,479,OK
bEQSOQMyIpo,2026-05-30T19:19:01Z,772.4,17,1,,479,OK
bEQSOQMyIpo,2026-05-30T21:26:04Z,899.5,,1,,480,LOGIN_REQUIRED
