video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
5B2Tga0uo10,2026-06-01T19:20:25Z,3101.3,1261,19,,1590,OK
5B2Tga0uo10,2026-06-01T21:23:04Z,3224.0,1266,19,,1590,OK
5B2Tga0uo10,2026-06-01T23:20:32Z,3341.5,1269,20,,1590,OK
5B2Tga0uo10,2026-06-02T01:23:09Z,3464.1,1270,20,,1590,OK
5B2Tga0uo10,2026-06-02T03:20:04Z,3581.0,1275,20,,1590,OK
5B2Tga0uo10,2026-06-02T05:19:10Z,3700.1,1275,20,,1590,OK
5B2Tga0uo10,2026-06-02T07:20:48Z,3821.7,1275,20,,1590,OK
5B2Tga0uo10,2026-06-02T09:20:11Z,3941.1,1289,20,,1590,OK
5B2Tga0uo10,2026-06-02T11:20:55Z,4061.8,1294,20,,1590,OK
5B2Tga0uo10,2026-06-02T13:20:49Z,4181.8,1299,21,,1590,OK
5B2Tga0uo10,2026-06-02T15:19:30Z,4300.4,1299,21,,1590,OK
5B2Tga0uo10,2026-06-02T17:20:11Z,4421.1,1299,21,,1590,OK
5B2Tga0uo10,2026-06-02T23:19:42Z,4780.6,,21,,1590,LOGIN_REQUIRED
