video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
wWN1KPdQ-3w,2026-06-07T02:55:03Z,35.6,390,8,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:05:26Z,46.0,458,9,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:15:13Z,55.7,476,10,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:25:08Z,65.7,487,12,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:36:52Z,77.4,490,15,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:45:15Z,85.8,500,16,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T03:55:58Z,96.5,501,17,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T04:05:52Z,106.4,501,18,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T04:16:09Z,116.7,501,19,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T04:26:28Z,127.0,501,21,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T04:36:16Z,136.8,506,21,1,1140000,OK
wWN1KPdQ-3w,2026-06-07T04:45:37Z,146.1,536,23,1,1140000,UNPLAYABLE
