video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
FGmtUc1dZ5k,2026-05-19T19:12:27Z,12.3,5,1,,18300,OK
FGmtUc1dZ5k,2026-05-19T19:22:23Z,22.3,8,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T19:32:09Z,32.0,11,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T19:42:26Z,42.3,13,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T19:52:08Z,52.0,13,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:02:32Z,62.4,11,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:12:18Z,72.2,18,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:22:04Z,82.0,21,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:32:03Z,91.9,23,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:42:19Z,102.2,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T20:52:08Z,112.0,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:02:43Z,122.6,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:12:32Z,132.4,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:22:09Z,142.0,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:32:05Z,152.0,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:42:12Z,162.1,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T21:51:59Z,171.9,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-19T22:03:03Z,182.9,27,3,,18300,OK
FGmtUc1dZ5k,2026-05-20T00:01:58Z,301.9,84,5,,18300,OK
FGmtUc1dZ5k,2026-05-20T02:02:26Z,422.3,145,8,,18300,OK
FGmtUc1dZ5k,2026-05-20T04:02:53Z,542.8,270,17,1,18300,OK
FGmtUc1dZ5k,2026-05-20T06:02:21Z,662.2,592,43,2,18400,OK
FGmtUc1dZ5k,2026-05-20T08:02:13Z,782.1,1085,59,2,18400,OK
FGmtUc1dZ5k,2026-05-20T10:02:42Z,902.6,1649,80,2,18400,OK
FGmtUc1dZ5k,2026-05-20T12:02:24Z,1022.3,2070,120,2,18400,OK
FGmtUc1dZ5k,2026-05-22T16:08:23Z,4148.3,20222,750,18,18800,OK
FGmtUc1dZ5k,2026-05-22T18:08:34Z,4268.4,21218,779,19,18800,OK
FGmtUc1dZ5k,2026-05-26T20:37:07Z,10177.0,59553,2139,44,19800,OK
FGmtUc1dZ5k,2026-05-27T14:35:36Z,11255.5,66119,2333,52,19900,OK
