video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
N6qDcJBRSW8,2026-05-29T03:55:18Z,35.4,6,0,,13200,OK
N6qDcJBRSW8,2026-05-29T04:17:19Z,57.5,6,0,,13200,OK
N6qDcJBRSW8,2026-05-29T04:41:39Z,81.8,9,0,,13200,OK
N6qDcJBRSW8,2026-05-29T05:12:29Z,112.6,9,0,,13200,OK
N6qDcJBRSW8,2026-05-29T05:38:41Z,138.8,9,0,,13200,OK
N6qDcJBRSW8,2026-05-29T06:15:18Z,175.4,10,0,,13200,OK
N6qDcJBRSW8,2026-05-29T06:43:18Z,203.4,10,0,,13200,OK
N6qDcJBRSW8,2026-05-29T08:44:24Z,324.5,11,0,,13200,OK
N6qDcJBRSW8,2026-05-29T10:41:35Z,441.7,11,0,,13200,OK
N6qDcJBRSW8,2026-05-29T12:44:57Z,565.1,11,0,,13200,OK
