video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
o6rBkvevB_0,2026-05-31T02:10:00Z,87.8,1193,4173,,10000,OK
o6rBkvevB_0,2026-05-31T02:26:54Z,104.7,2022,4960,,10100,OK
o6rBkvevB_0,2026-05-31T02:59:45Z,137.6,27131,6461,,10200,OK
o6rBkvevB_0,2026-05-31T03:14:08Z,151.9,49609,7034,,10300,OK
o6rBkvevB_0,2026-05-31T03:23:09Z,160.9,68328,7467,,10300,OK
o6rBkvevB_0,2026-05-31T03:37:10Z,175.0,100169,8222,,10400,OK
o6rBkvevB_0,2026-05-31T04:02:03Z,199.8,134238,9362,,10500,OK
o6rBkvevB_0,2026-05-31T05:58:54Z,316.7,278161,10000,1,11000,OK
o6rBkvevB_0,2026-05-31T07:59:19Z,437.1,318203,10000,1,11399,OK
o6rBkvevB_0,2026-05-31T10:08:02Z,565.8,318254,10000,1,11700,OK
o6rBkvevB_0,2026-05-31T11:41:50Z,659.6,318275,10000,1,11700,UNPLAYABLE
