video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
e6tAozSMRkk,2026-06-02T13:35:17Z,28.1,175,4,,12000000,OK
e6tAozSMRkk,2026-06-02T13:46:12Z,39.0,258,6,,12000000,OK
e6tAozSMRkk,2026-06-02T13:55:05Z,47.9,308,6,,12000000,OK
e6tAozSMRkk,2026-06-02T14:05:39Z,58.4,350,7,,12000000,OK
e6tAozSMRkk,2026-06-02T14:15:12Z,68.0,380,7,,12000000,OK
e6tAozSMRkk,2026-06-02T14:25:16Z,78.0,408,9,,12000000,OK
e6tAozSMRkk,2026-06-02T14:35:00Z,87.8,460,10,,12000000,OK
e6tAozSMRkk,2026-06-02T14:45:08Z,97.9,499,13,,12000000,OK
e6tAozSMRkk,2026-06-02T14:56:34Z,109.3,529,13,,12000000,OK
e6tAozSMRkk,2026-06-02T15:05:40Z,118.5,545,14,,12000000,OK
e6tAozSMRkk,2026-06-02T15:16:19Z,129.1,586,14,,12000000,UNPLAYABLE
