video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
MKhqXqOPkAQ,2026-06-04T11:35:13Z,102.9,5162,216,17,1040000,OK
MKhqXqOPkAQ,2026-06-04T11:45:06Z,112.8,5337,241,18,1040000,OK
MKhqXqOPkAQ,2026-06-04T11:55:10Z,122.9,5596,266,19,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:06:29Z,134.2,5883,281,20,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:16:40Z,144.4,6151,291,21,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:25:19Z,153.0,6508,304,23,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:36:40Z,164.4,6937,320,24,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:45:14Z,172.9,7397,329,24,1040000,OK
MKhqXqOPkAQ,2026-06-04T12:56:04Z,183.8,8009,346,24,1040000,OK
MKhqXqOPkAQ,2026-06-04T14:54:38Z,302.4,22135,430,24,1040000,UNPLAYABLE
