video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
gzZOQ4bByoI,2026-06-03T10:42:29Z,132.3,145,3,,32000,OK
gzZOQ4bByoI,2026-06-03T10:54:00Z,143.8,265,4,,32000,UNPLAYABLE
