video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lIYD7NMkhHE,2026-06-04T10:15:11Z,74.8,8,0,,6560,OK
lIYD7NMkhHE,2026-06-04T10:25:39Z,85.2,8,0,,6560,OK
lIYD7NMkhHE,2026-06-04T10:37:03Z,96.7,8,0,,6560,OK
lIYD7NMkhHE,2026-06-04T10:45:40Z,105.3,9,0,,6560,UNPLAYABLE
