video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
xxkKz3X1EQY,2026-05-09T00:44:51Z,5073.2,200671,5045,120,1430000,OK
xxkKz3X1EQY,2026-05-09T06:47:44Z,5436.1,201962,5061,120,1430000,OK
xxkKz3X1EQY,2026-05-09T12:50:11Z,5798.5,203112,5087,121,1430000,OK
xxkKz3X1EQY,2026-05-09T19:01:08Z,6169.5,204381,5096,121,1430000,OK
xxkKz3X1EQY,2026-05-10T11:41:14Z,7169.6,207446,5124,121,1430000,OK
xxkKz3X1EQY,2026-05-10T19:58:54Z,7667.2,208802,5133,122,1430000,OK
xxkKz3X1EQY,2026-05-11T01:54:23Z,8022.7,209457,5143,122,1430000,OK
xxkKz3X1EQY,2026-05-11T09:27:36Z,8476.0,210278,5164,122,1430000,OK
xxkKz3X1EQY,2026-05-11T16:45:17Z,8913.6,211135,5169,123,1430000,OK
xxkKz3X1EQY,2026-05-11T23:55:43Z,9344.1,211904,5178,123,1430000,OK
xxkKz3X1EQY,2026-05-12T11:39:42Z,10048.0,212870,5196,124,1430000,OK
