video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
TdH0V1jwm5o,2026-05-15T12:20:01Z,15.4,434,40,11,600000,OK
TdH0V1jwm5o,2026-05-15T12:29:44Z,25.1,701,53,14,600000,OK
TdH0V1jwm5o,2026-05-15T12:39:52Z,35.2,973,71,17,600000,OK
TdH0V1jwm5o,2026-05-15T12:50:13Z,45.6,1199,92,17,600000,OK
TdH0V1jwm5o,2026-05-15T12:59:53Z,55.2,1401,112,21,600000,OK
TdH0V1jwm5o,2026-05-15T13:09:43Z,65.1,1639,125,21,600000,OK
TdH0V1jwm5o,2026-05-15T13:20:02Z,75.4,1833,132,22,600000,OK
TdH0V1jwm5o,2026-05-15T13:29:45Z,85.1,2006,145,27,600000,OK
TdH0V1jwm5o,2026-05-15T13:39:33Z,94.9,2185,159,28,600000,OK
TdH0V1jwm5o,2026-05-15T13:50:00Z,105.3,2384,179,32,600000,OK
TdH0V1jwm5o,2026-05-15T13:59:27Z,114.8,2560,194,36,600000,OK
TdH0V1jwm5o,2026-05-15T14:09:26Z,124.8,2696,213,40,600000,OK
TdH0V1jwm5o,2026-05-15T14:19:49Z,135.2,2763,228,40,600000,OK
TdH0V1jwm5o,2026-05-15T14:29:31Z,144.9,3297,232,41,600000,OK
TdH0V1jwm5o,2026-05-15T14:39:31Z,154.9,3583,246,41,600000,OK
TdH0V1jwm5o,2026-05-15T14:50:10Z,165.5,3923,261,43,600000,OK
TdH0V1jwm5o,2026-05-15T15:00:00Z,175.3,4242,267,44,600000,OK
TdH0V1jwm5o,2026-05-15T15:09:29Z,184.8,4511,276,45,600000,OK
TdH0V1jwm5o,2026-05-15T17:09:32Z,304.9,7811,379,64,600000,OK
TdH0V1jwm5o,2026-05-15T19:09:43Z,425.1,10686,429,64,600000,OK
TdH0V1jwm5o,2026-05-15T21:09:42Z,545.0,11908,447,68,600000,OK
TdH0V1jwm5o,2026-05-15T23:09:29Z,664.8,12408,461,72,600000,OK
TdH0V1jwm5o,2026-05-16T01:09:49Z,785.2,13028,485,74,600000,OK
TdH0V1jwm5o,2026-05-16T03:09:36Z,905.0,14313,538,76,600000,OK
TdH0V1jwm5o,2026-05-16T05:09:28Z,1024.8,16121,597,78,600000,OK
TdH0V1jwm5o,2026-05-16T07:09:18Z,1144.7,18098,668,83,600000,OK
TdH0V1jwm5o,2026-05-16T09:09:33Z,1264.9,21028,730,89,600000,OK
TdH0V1jwm5o,2026-05-16T11:09:35Z,1384.9,23769,797,92,601000,OK
TdH0V1jwm5o,2026-05-16T13:09:52Z,1505.2,26606,883,98,601000,OK
TdH0V1jwm5o,2026-05-16T15:09:30Z,1624.8,29771,950,102,601000,OK
TdH0V1jwm5o,2026-05-16T17:09:36Z,1745.0,34876,1014,104,601000,OK
TdH0V1jwm5o,2026-05-16T19:09:44Z,1865.1,38185,1056,111,601000,OK
TdH0V1jwm5o,2026-05-16T21:09:52Z,1985.2,40110,1085,113,601000,OK
TdH0V1jwm5o,2026-05-16T23:09:28Z,2104.8,40868,1102,113,601000,OK
TdH0V1jwm5o,2026-05-17T01:09:32Z,2224.9,41422,1115,113,601000,OK
TdH0V1jwm5o,2026-05-17T03:09:25Z,2344.8,42228,1132,114,601000,OK
TdH0V1jwm5o,2026-05-17T05:09:41Z,2465.0,43501,1181,117,601000,OK
TdH0V1jwm5o,2026-05-17T07:09:39Z,2585.0,45519,1239,122,601000,OK
TdH0V1jwm5o,2026-05-17T09:09:29Z,2704.8,48555,1291,125,601000,OK
TdH0V1jwm5o,2026-05-17T11:11:17Z,2826.6,51359,1348,128,601000,OK
TdH0V1jwm5o,2026-05-17T13:09:41Z,2945.0,55070,1408,133,601000,OK
TdH0V1jwm5o,2026-05-17T15:09:54Z,3065.2,59460,1475,138,601000,OK
TdH0V1jwm5o,2026-05-17T17:09:48Z,3185.2,64983,1538,143,601000,OK
TdH0V1jwm5o,2026-05-17T19:09:46Z,3305.1,68303,1562,144,601000,OK
TdH0V1jwm5o,2026-05-17T21:09:35Z,3424.9,69825,1573,145,601000,OK
TdH0V1jwm5o,2026-05-17T23:09:27Z,3544.8,70542,1581,147,601000,OK
TdH0V1jwm5o,2026-05-18T01:09:40Z,3665.0,71224,1588,150,601000,OK
TdH0V1jwm5o,2026-05-18T03:09:42Z,3785.1,72111,1606,151,601000,OK
TdH0V1jwm5o,2026-05-18T05:09:48Z,3905.2,73696,1632,153,601000,OK
TdH0V1jwm5o,2026-05-18T07:09:37Z,4025.0,75546,1657,157,601000,OK
TdH0V1jwm5o,2026-05-18T09:09:33Z,4144.9,77329,1681,160,601000,OK
TdH0V1jwm5o,2026-05-18T11:09:26Z,4264.8,79431,1710,164,601000,OK
TdH0V1jwm5o,2026-05-26T08:42:01Z,15637.4,111631,2108,199,602000,OK
TdH0V1jwm5o,2026-05-27T08:30:42Z,17066.0,112767,2135,201,602000,OK
TdH0V1jwm5o,2026-05-27T15:13:58Z,17469.3,113443,2147,202,602000,OK
