video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
iIUq7dackmA,2026-05-28T15:44:47Z,126.8,2,0,,49,OK
iIUq7dackmA,2026-05-28T15:55:17Z,137.3,2,0,,49,OK
iIUq7dackmA,2026-05-28T16:06:20Z,148.4,2,0,,49,UNPLAYABLE
