video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
-cLnxnB9J3c,2026-05-29T14:28:52Z,73.8,7,2,,11800,OK
-cLnxnB9J3c,2026-05-29T14:40:13Z,85.1,8,2,,11800,OK
-cLnxnB9J3c,2026-05-29T14:49:15Z,94.2,8,2,,11800,OK
-cLnxnB9J3c,2026-05-29T15:02:07Z,107.0,8,2,,11800,OK
-cLnxnB9J3c,2026-05-29T15:14:13Z,119.1,12,3,,11800,OK
-cLnxnB9J3c,2026-05-29T15:26:55Z,131.8,12,3,,11800,OK
-cLnxnB9J3c,2026-05-29T15:41:24Z,146.3,12,3,,11800,OK
-cLnxnB9J3c,2026-05-29T16:03:57Z,168.8,8,2,,11800,OK
-cLnxnB9J3c,2026-05-29T16:23:23Z,188.3,12,3,,11800,OK
-cLnxnB9J3c,2026-05-29T18:24:52Z,309.8,12,3,,11800,OK
-cLnxnB9J3c,2026-05-29T20:24:57Z,429.9,28,8,5,11800,OK
-cLnxnB9J3c,2026-05-29T22:24:33Z,549.5,28,8,5,11800,OK
-cLnxnB9J3c,2026-05-30T00:33:07Z,678.0,28,8,5,11800,OK
-cLnxnB9J3c,2026-05-30T02:30:11Z,795.1,42,8,5,11800,OK
-cLnxnB9J3c,2026-05-30T04:31:20Z,916.2,43,8,5,11800,OK
-cLnxnB9J3c,2026-05-30T06:31:21Z,1036.2,48,9,5,11800,OK
-cLnxnB9J3c,2026-05-30T08:34:18Z,1159.2,54,9,5,11800,OK
-cLnxnB9J3c,2026-05-30T10:30:42Z,1275.6,65,9,5,11800,OK
-cLnxnB9J3c,2026-05-30T12:38:24Z,1403.3,92,10,5,11800,OK
-cLnxnB9J3c,2026-05-30T14:30:41Z,1515.6,119,10,5,11800,OK
-cLnxnB9J3c,2026-05-30T16:31:09Z,1636.0,144,10,5,11800,OK
-cLnxnB9J3c,2026-05-30T18:30:44Z,1755.6,144,10,5,11800,OK
-cLnxnB9J3c,2026-05-30T20:33:38Z,1878.5,167,11,5,11800,OK
-cLnxnB9J3c,2026-05-30T22:25:56Z,1990.8,167,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T00:26:37Z,2111.5,167,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T02:27:48Z,2232.7,186,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T04:34:06Z,2359.0,186,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T06:39:30Z,2484.4,190,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T08:36:23Z,2601.3,191,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T10:33:39Z,2718.6,195,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T12:26:19Z,2831.2,191,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T14:21:26Z,2946.3,210,11,5,11800,OK
-cLnxnB9J3c,2026-05-31T16:20:04Z,3065.0,214,13,5,11800,OK
-cLnxnB9J3c,2026-05-31T18:19:56Z,3184.8,219,13,5,11800,OK
-cLnxnB9J3c,2026-05-31T20:19:09Z,3304.1,219,13,5,11800,OK
-cLnxnB9J3c,2026-05-31T22:22:23Z,3427.3,219,13,5,11800,OK
-cLnxnB9J3c,2026-06-01T00:21:56Z,3546.8,230,13,5,11800,OK
-cLnxnB9J3c,2026-06-01T02:20:50Z,3665.7,230,13,5,11800,OK
-cLnxnB9J3c,2026-06-01T04:23:46Z,3788.7,230,13,5,11800,OK
-cLnxnB9J3c,2026-06-01T06:20:35Z,3905.5,242,13,5,11800,OK
-cLnxnB9J3c,2026-06-01T08:25:37Z,4030.5,248,13,5,11800,UNPLAYABLE
