video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lXJQtuVVc8I,2026-06-04T21:03:54Z,13.3,8,0,,543000,OK
lXJQtuVVc8I,2026-06-04T21:12:53Z,22.3,16,0,,543000,OK
lXJQtuVVc8I,2026-06-04T21:22:50Z,32.2,30,0,,543000,OK
lXJQtuVVc8I,2026-06-04T21:34:24Z,43.8,36,0,,543000,OK
lXJQtuVVc8I,2026-06-04T21:43:03Z,52.5,41,0,,543000,UNPLAYABLE
