video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ye0_xEda-Mk,2026-05-30T03:03:28Z,62.5,223,62,,9990,OK
ye0_xEda-Mk,2026-05-30T03:27:23Z,86.4,268,80,,10000,OK
ye0_xEda-Mk,2026-05-30T03:51:33Z,110.6,425,94,,10000,OK
ye0_xEda-Mk,2026-05-30T04:21:28Z,140.5,1699,111,1,10000,OK
ye0_xEda-Mk,2026-05-30T04:50:22Z,169.4,3363,111,1,10000,OK
ye0_xEda-Mk,2026-05-30T05:23:02Z,202.1,4775,111,1,10000,OK
ye0_xEda-Mk,2026-05-30T07:16:11Z,315.2,6850,110,1,10000,OK
ye0_xEda-Mk,2026-05-30T09:17:50Z,436.9,6854,110,1,10000,OK
ye0_xEda-Mk,2026-05-30T11:14:05Z,553.1,6856,109,1,10000,OK
ye0_xEda-Mk,2026-05-30T13:19:54Z,678.9,6858,109,1,10000,OK
ye0_xEda-Mk,2026-05-30T15:08:51Z,787.9,6859,109,1,10000,UNPLAYABLE
