video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
YgZfhx5H1MI,2026-05-29T09:24:59Z,54.6,209,31,4,2040,OK
YgZfhx5H1MI,2026-05-29T09:58:28Z,88.1,401,48,4,2050,OK
YgZfhx5H1MI,2026-05-29T10:22:49Z,112.4,518,55,6,2050,OK
YgZfhx5H1MI,2026-05-29T10:52:59Z,142.6,689,65,6,2050,OK
YgZfhx5H1MI,2026-05-29T11:16:36Z,166.2,849,78,6,2050,OK
YgZfhx5H1MI,2026-05-29T11:48:20Z,197.9,1029,85,6,2060,OK
