video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
rh1lXhado00,2026-05-14T20:57:45Z,12.7,1,0,,2230,OK
rh1lXhado00,2026-05-14T21:07:52Z,22.8,1,0,,2230,OK
rh1lXhado00,2026-05-14T21:17:54Z,32.8,1,0,,2230,OK
rh1lXhado00,2026-05-14T21:27:40Z,42.6,2,0,,2230,OK
rh1lXhado00,2026-05-14T21:38:16Z,53.2,2,0,,2230,OK
rh1lXhado00,2026-05-14T21:47:58Z,62.9,2,0,,2230,OK
rh1lXhado00,2026-05-14T21:57:57Z,72.9,2,0,,2230,OK
rh1lXhado00,2026-05-14T22:07:51Z,82.8,2,0,,2230,OK
rh1lXhado00,2026-05-14T22:18:10Z,93.1,3,0,,2230,OK
rh1lXhado00,2026-05-14T22:27:58Z,102.9,2,0,,2230,OK
rh1lXhado00,2026-05-14T22:37:44Z,112.7,3,0,,2230,OK
rh1lXhado00,2026-05-14T22:48:05Z,123.0,3,0,,2230,OK
rh1lXhado00,2026-05-14T22:57:56Z,132.8,3,0,,2230,OK
rh1lXhado00,2026-05-14T23:07:57Z,142.9,3,0,,2230,OK
rh1lXhado00,2026-05-14T23:17:49Z,152.7,3,0,,2230,OK
rh1lXhado00,2026-05-14T23:28:10Z,163.1,3,0,,2230,OK
rh1lXhado00,2026-05-14T23:37:41Z,172.6,3,0,,2230,OK
rh1lXhado00,2026-05-14T23:48:05Z,183.0,3,0,,2230,OK
rh1lXhado00,2026-05-15T01:47:40Z,302.6,5,0,,2230,OK
rh1lXhado00,2026-05-15T03:48:02Z,422.9,5,0,,2230,OK
rh1lXhado00,2026-05-15T05:47:45Z,542.7,8,1,,2230,OK
rh1lXhado00,2026-05-15T07:47:56Z,662.9,11,1,,2230,OK
rh1lXhado00,2026-05-15T09:47:57Z,782.9,13,1,,2230,OK
rh1lXhado00,2026-05-15T11:48:29Z,903.4,13,1,,2230,OK
rh1lXhado00,2026-05-15T13:47:59Z,1022.9,18,1,,2230,OK
rh1lXhado00,2026-05-15T15:47:52Z,1142.8,19,1,,2230,OK
rh1lXhado00,2026-05-15T17:47:48Z,1262.7,19,1,,2230,OK
rh1lXhado00,2026-05-15T19:47:59Z,1382.9,20,1,,2230,OK
rh1lXhado00,2026-05-15T21:47:46Z,1502.7,20,1,,2230,OK
rh1lXhado00,2026-05-15T23:47:58Z,1622.9,20,1,,2230,OK
rh1lXhado00,2026-05-16T01:47:45Z,1742.7,22,1,,2230,OK
rh1lXhado00,2026-05-16T03:47:55Z,1862.8,27,1,,2230,OK
rh1lXhado00,2026-05-16T05:48:17Z,1983.2,27,2,,2230,OK
rh1lXhado00,2026-05-16T07:47:54Z,2102.8,29,2,,2230,OK
rh1lXhado00,2026-05-16T09:48:13Z,2223.1,29,2,,2230,OK
rh1lXhado00,2026-05-16T11:48:07Z,2343.0,29,2,,2230,OK
rh1lXhado00,2026-05-16T13:48:08Z,2463.1,29,2,,2230,OK
rh1lXhado00,2026-05-16T15:48:01Z,2582.9,29,2,,2230,OK
rh1lXhado00,2026-05-16T17:47:59Z,2702.9,29,2,,2230,OK
rh1lXhado00,2026-05-16T19:48:44Z,2823.7,29,2,,2230,OK
rh1lXhado00,2026-05-16T21:49:03Z,2944.0,29,2,,2230,OK
rh1lXhado00,2026-05-16T23:48:05Z,3063.0,29,2,,2230,OK
rh1lXhado00,2026-05-17T01:47:44Z,3182.7,29,2,,2230,OK
rh1lXhado00,2026-05-17T03:47:48Z,3302.7,36,2,,2230,OK
rh1lXhado00,2026-05-17T05:48:00Z,3422.9,38,2,,2230,OK
rh1lXhado00,2026-05-17T07:48:05Z,3543.0,38,2,,2230,OK
rh1lXhado00,2026-05-17T09:50:25Z,3665.3,39,2,,2230,OK
rh1lXhado00,2026-05-17T11:48:05Z,3783.0,39,2,,2230,OK
rh1lXhado00,2026-05-17T13:48:08Z,3903.1,39,2,,2230,OK
rh1lXhado00,2026-05-17T15:48:00Z,4022.9,39,2,,2230,OK
rh1lXhado00,2026-05-17T17:47:39Z,4142.6,39,2,,2230,OK
rh1lXhado00,2026-05-17T19:47:48Z,4262.7,39,2,,2230,OK
rh1lXhado00,2026-05-26T08:34:53Z,16549.8,76,3,1,2240,OK
rh1lXhado00,2026-05-27T08:22:14Z,17977.2,79,3,1,2240,OK
rh1lXhado00,2026-05-27T15:05:18Z,18380.2,79,3,1,2240,OK
