video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
YTO-oy8iYJs,2026-06-04T19:29:15Z,178.8,26171,146,,88300,OK
YTO-oy8iYJs,2026-06-04T19:32:43Z,182.3,27300,149,,88300,OK
YTO-oy8iYJs,2026-06-04T21:31:20Z,300.9,49111,151,,88300,OK
YTO-oy8iYJs,2026-06-04T23:31:14Z,420.8,60218,148,,88300,OK
YTO-oy8iYJs,2026-06-05T01:32:15Z,541.8,62222,155,,88300,OK
YTO-oy8iYJs,2026-06-05T03:31:28Z,661.0,64527,164,,88400,OK
YTO-oy8iYJs,2026-06-05T05:33:01Z,782.6,68620,172,,88400,OK
YTO-oy8iYJs,2026-06-05T07:31:48Z,901.4,72645,184,,88400,OK
YTO-oy8iYJs,2026-06-05T09:32:41Z,1022.2,77268,203,,88500,OK
YTO-oy8iYJs,2026-06-05T11:31:49Z,1141.4,84722,227,,88500,OK
YTO-oy8iYJs,2026-06-05T13:33:43Z,1263.3,94807,244,,88600,OK
YTO-oy8iYJs,2026-06-05T15:34:44Z,1384.3,102178,261,,88600,UNPLAYABLE
