video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
I0QQRaLiGRo,2026-06-07T18:14:00Z,163.5,479,3,,165000,OK
I0QQRaLiGRo,2026-06-07T18:24:14Z,173.8,491,3,,165000,OK
I0QQRaLiGRo,2026-06-07T18:31:49Z,181.3,504,3,,165000,OK
I0QQRaLiGRo,2026-06-07T20:32:45Z,302.3,718,3,,165000,OK
I0QQRaLiGRo,2026-06-07T22:31:31Z,421.0,718,3,,165000,OK
I0QQRaLiGRo,2026-06-08T00:32:34Z,542.1,718,3,,165000,OK
I0QQRaLiGRo,2026-06-08T02:34:07Z,663.6,838,5,,165000,OK
I0QQRaLiGRo,2026-06-08T04:33:39Z,783.2,1093,5,,165000,OK
I0QQRaLiGRo,2026-06-08T06:33:35Z,903.1,1093,5,,165000,OK
I0QQRaLiGRo,2026-06-08T08:32:33Z,1022.1,1507,5,,165000,OK
I0QQRaLiGRo,2026-06-08T10:33:51Z,1143.4,1507,5,,165000,OK
I0QQRaLiGRo,2026-06-08T12:34:23Z,1263.9,1652,5,,165000,OK
I0QQRaLiGRo,2026-06-08T14:34:03Z,1383.6,1714,5,,165000,OK
I0QQRaLiGRo,2026-06-08T16:31:36Z,1501.1,1754,5,,165000,OK
I0QQRaLiGRo,2026-06-08T18:31:41Z,1621.2,1793,5,,165000,OK
I0QQRaLiGRo,2026-06-08T20:32:08Z,1741.7,1793,5,,165000,OK
I0QQRaLiGRo,2026-06-08T22:31:36Z,1861.1,1793,5,,165000,OK
I0QQRaLiGRo,2026-06-09T00:31:20Z,1980.8,1810,5,,165000,OK
I0QQRaLiGRo,2026-06-09T02:33:13Z,2102.7,1813,5,,165000,OK
I0QQRaLiGRo,2026-06-09T04:32:05Z,2221.6,1821,5,,165000,OK
I0QQRaLiGRo,2026-06-09T06:33:02Z,2342.6,1842,5,,166000,OK
I0QQRaLiGRo,2026-06-09T08:32:39Z,2462.2,1854,5,,166000,OK
I0QQRaLiGRo,2026-06-09T10:33:32Z,2583.1,1859,5,,166000,OK
I0QQRaLiGRo,2026-06-09T12:33:06Z,2702.6,1862,5,,166000,OK
I0QQRaLiGRo,2026-06-09T14:33:36Z,2823.1,1871,5,,166000,OK
I0QQRaLiGRo,2026-06-09T15:35:12Z,2884.7,1881,5,,166000,OK
I0QQRaLiGRo,2026-06-09T17:32:57Z,3002.5,1893,5,,166000,OK
I0QQRaLiGRo,2026-06-09T19:32:39Z,3122.2,1893,5,,166000,OK
I0QQRaLiGRo,2026-06-09T21:31:44Z,3241.2,1893,5,,166000,OK
I0QQRaLiGRo,2026-06-09T23:32:33Z,3362.1,1901,5,,166000,OK
I0QQRaLiGRo,2026-06-10T01:33:24Z,3482.9,1901,5,,166000,OK
