video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
VdLWck6qlrs,2026-05-31T03:27:46Z,42.9,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T03:43:01Z,58.1,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T04:10:19Z,85.5,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T04:42:46Z,117.9,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T05:13:14Z,148.4,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T05:27:49Z,162.9,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T05:42:52Z,178.0,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T06:07:50Z,203.0,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T08:08:07Z,323.2,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T10:13:50Z,449.0,106,3,,26700,OK
VdLWck6qlrs,2026-05-31T11:46:05Z,541.2,106,3,,26800,UNPLAYABLE
