video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
XGVH1caCjEo,2026-05-28T09:23:16Z,317.0,62370,1324,,205000,OK
XGVH1caCjEo,2026-05-28T11:24:12Z,437.9,62502,1324,,205000,OK
XGVH1caCjEo,2026-05-28T13:27:35Z,561.3,62519,1323,,205000,OK
XGVH1caCjEo,2026-05-28T15:27:55Z,681.6,62527,1322,,206000,OK
XGVH1caCjEo,2026-05-28T17:26:30Z,800.2,62451,1323,,206000,OK
XGVH1caCjEo,2026-05-28T19:24:40Z,918.4,62458,1323,,206000,OK
XGVH1caCjEo,2026-05-28T21:33:02Z,1046.8,62458,1323,,206000,OK
XGVH1caCjEo,2026-05-28T23:34:19Z,1168.0,62468,1323,,206000,OK
XGVH1caCjEo,2026-05-29T01:36:29Z,1290.2,62468,1323,,206000,OK
XGVH1caCjEo,2026-05-29T03:34:40Z,1408.4,62468,1323,,206000,OK
XGVH1caCjEo,2026-05-29T05:39:50Z,1533.5,62470,1324,,206000,OK
XGVH1caCjEo,2026-05-29T07:39:22Z,1653.1,62470,1324,,206000,OK
XGVH1caCjEo,2026-05-29T09:40:16Z,1774.0,62492,1324,,206000,OK
XGVH1caCjEo,2026-05-29T11:40:45Z,1894.5,62495,1323,,206000,OK
XGVH1caCjEo,2026-05-29T13:39:03Z,2012.8,62495,1323,,206000,OK
