video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
eht_Guka2iw,2026-06-03T20:34:33Z,15.8,0,0,,471,OK
eht_Guka2iw,2026-06-03T20:43:28Z,24.7,0,0,,471,OK
eht_Guka2iw,2026-06-03T20:53:40Z,34.9,1,0,,471,UNPLAYABLE
