video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
gn5YKktWtaU,2026-05-31T01:12:31Z,40.5,3,1,,276,OK
gn5YKktWtaU,2026-05-31T01:22:35Z,50.5,3,1,,276,OK
gn5YKktWtaU,2026-05-31T01:34:45Z,62.7,3,1,,276,OK
gn5YKktWtaU,2026-05-31T01:58:09Z,86.1,3,1,,276,OK
gn5YKktWtaU,2026-05-31T02:16:30Z,104.4,3,1,,276,OK
gn5YKktWtaU,2026-05-31T02:33:25Z,121.3,5,3,,276,OK
gn5YKktWtaU,2026-05-31T03:07:23Z,155.3,5,1,,276,OK
gn5YKktWtaU,2026-05-31T03:19:04Z,167.0,8,4,,276,OK
gn5YKktWtaU,2026-05-31T03:32:36Z,180.5,9,4,,276,OK
gn5YKktWtaU,2026-05-31T05:32:46Z,300.7,16,5,,276,OK
gn5YKktWtaU,2026-05-31T07:39:44Z,427.7,25,6,,276,OK
gn5YKktWtaU,2026-05-31T09:41:34Z,549.5,33,8,,277,UNPLAYABLE
