video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
qmV4mxJOBGY,2026-06-09T03:25:46Z,175.5,757,5,,59,OK
qmV4mxJOBGY,2026-06-09T03:32:39Z,182.4,760,6,,59,OK
qmV4mxJOBGY,2026-06-09T05:31:48Z,301.5,937,6,,59,OK
qmV4mxJOBGY,2026-06-09T07:32:48Z,422.5,992,8,,59,OK
qmV4mxJOBGY,2026-06-09T09:32:05Z,541.8,1027,9,,59,OK
qmV4mxJOBGY,2026-06-09T11:31:58Z,661.7,1047,10,,59,OK
qmV4mxJOBGY,2026-06-09T13:32:09Z,781.9,1077,11,,59,OK
qmV4mxJOBGY,2026-06-09T15:32:50Z,902.6,1081,12,,59,OK
qmV4mxJOBGY,2026-06-09T17:31:47Z,1021.5,1085,12,,59,OK
qmV4mxJOBGY,2026-06-09T19:31:21Z,1141.1,1141,12,,59,OK
qmV4mxJOBGY,2026-06-09T21:30:56Z,1260.7,1141,12,,59,OK
qmV4mxJOBGY,2026-06-09T23:31:24Z,1381.1,1141,12,,59,OK
qmV4mxJOBGY,2026-06-10T01:32:02Z,1501.8,1185,12,,59,OK
