video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
HT2sHieRe80,2026-05-28T15:13:56Z,161.6,74,4,,343000,OK
HT2sHieRe80,2026-05-28T15:29:51Z,177.5,83,4,,343000,OK
HT2sHieRe80,2026-05-28T15:41:46Z,189.4,86,5,,343000,OK
HT2sHieRe80,2026-05-28T17:37:59Z,305.7,147,4,,343000,OK
HT2sHieRe80,2026-05-28T19:38:34Z,426.2,147,5,,343000,OK
HT2sHieRe80,2026-05-28T21:50:23Z,558.1,327,6,,343000,OK
HT2sHieRe80,2026-05-28T23:55:48Z,683.5,449,6,,343000,OK
HT2sHieRe80,2026-05-29T01:56:21Z,804.0,573,6,,343000,OK
HT2sHieRe80,2026-05-29T03:49:53Z,917.6,713,7,,343000,OK
HT2sHieRe80,2026-05-29T05:55:38Z,1043.3,905,7,,343000,OK
HT2sHieRe80,2026-05-29T07:57:44Z,1165.4,1059,7,,343000,OK
HT2sHieRe80,2026-05-29T09:56:24Z,1284.1,1180,7,,343000,OK
HT2sHieRe80,2026-05-29T12:02:29Z,1410.2,1213,8,,343000,OK
