video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
FScBM_3k9Z4,2026-05-19T22:37:40Z,14.2,4,0,,12300,OK
FScBM_3k9Z4,2026-05-19T22:47:49Z,24.4,6,0,,12300,OK
FScBM_3k9Z4,2026-05-19T22:58:02Z,34.6,8,0,,12300,OK
FScBM_3k9Z4,2026-05-19T23:08:06Z,44.6,12,1,,12300,OK
FScBM_3k9Z4,2026-05-19T23:17:52Z,54.4,12,1,,12300,OK
FScBM_3k9Z4,2026-05-19T23:27:42Z,64.2,12,1,,12300,OK
FScBM_3k9Z4,2026-05-19T23:37:55Z,74.5,12,1,,12300,OK
FScBM_3k9Z4,2026-05-19T23:47:58Z,84.5,12,1,,12300,OK
FScBM_3k9Z4,2026-05-19T23:57:42Z,94.2,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:08:21Z,104.9,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:17:41Z,114.2,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:28:03Z,124.6,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:38:08Z,134.7,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:47:57Z,144.5,12,1,,12300,OK
FScBM_3k9Z4,2026-05-20T00:57:40Z,154.2,40,2,,12300,OK
FScBM_3k9Z4,2026-05-20T01:07:56Z,164.5,42,2,,12300,OK
FScBM_3k9Z4,2026-05-20T01:19:56Z,176.5,45,2,,12300,OK
FScBM_3k9Z4,2026-05-20T01:27:45Z,184.3,47,2,,12300,OK
FScBM_3k9Z4,2026-05-20T03:28:03Z,304.6,87,2,,12300,OK
FScBM_3k9Z4,2026-05-20T05:27:57Z,424.5,118,2,,12300,OK
FScBM_3k9Z4,2026-05-20T07:27:35Z,544.1,170,3,,12300,OK
FScBM_3k9Z4,2026-05-20T09:28:11Z,664.7,210,3,,12300,OK
FScBM_3k9Z4,2026-05-20T11:28:03Z,784.6,244,4,,12300,OK
FScBM_3k9Z4,2026-05-22T16:04:48Z,3941.3,686,9,,12400,OK
FScBM_3k9Z4,2026-05-22T18:05:08Z,4061.7,686,9,,12400,OK
FScBM_3k9Z4,2026-05-22T20:05:07Z,4181.7,739,9,,12400,OK
FScBM_3k9Z4,2026-05-22T22:04:45Z,4301.3,751,9,,12400,OK
