video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
uDAGkREKuig,2026-05-28T18:26:31Z,99.8,8,36,,18700,OK
uDAGkREKuig,2026-05-28T18:36:07Z,109.5,9,36,,18700,OK
uDAGkREKuig,2026-05-28T18:49:32Z,122.9,9,36,,18700,OK
uDAGkREKuig,2026-05-28T19:01:09Z,134.5,9,36,,18700,OK
uDAGkREKuig,2026-05-28T19:12:33Z,145.9,21,33,,18700,OK
uDAGkREKuig,2026-05-28T19:17:32Z,150.9,25,33,,18700,OK
uDAGkREKuig,2026-05-28T19:26:51Z,160.2,52,33,,18700,OK
uDAGkREKuig,2026-05-28T19:39:47Z,173.1,93,33,,18700,OK
uDAGkREKuig,2026-05-28T19:54:48Z,188.1,93,33,,18700,OK
uDAGkREKuig,2026-05-28T21:58:34Z,311.9,93,33,,18700,OK
uDAGkREKuig,2026-05-29T00:03:22Z,436.7,139,32,,18700,OK
uDAGkREKuig,2026-05-29T02:07:11Z,560.5,139,32,,18700,OK
uDAGkREKuig,2026-05-29T04:01:59Z,675.3,139,32,,18700,OK
uDAGkREKuig,2026-05-29T06:09:28Z,802.8,139,32,,18700,OK
uDAGkREKuig,2026-05-29T08:08:39Z,922.0,141,32,,18700,UNPLAYABLE
