video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
6FiqxiV3I9o,2026-05-10T17:26:07Z,311.0,3473,260,25,129000,OK
6FiqxiV3I9o,2026-05-10T21:24:03Z,548.9,5398,284,26,129000,OK
6FiqxiV3I9o,2026-05-11T00:38:07Z,743.0,6101,332,28,129000,OK
6FiqxiV3I9o,2026-05-11T05:54:57Z,1059.8,8957,396,31,129000,OK
6FiqxiV3I9o,2026-05-11T12:17:16Z,1442.2,10887,385,34,129000,OK
6FiqxiV3I9o,2026-05-11T19:45:29Z,1890.4,12086,402,35,129000,OK
6FiqxiV3I9o,2026-05-12T04:53:48Z,2438.7,12711,410,36,129000,OK
6FiqxiV3I9o,2026-05-12T12:52:29Z,2917.4,13332,418,36,130000,OK
6FiqxiV3I9o,2026-05-12T23:29:59Z,3554.9,13721,425,38,130000,OK
6FiqxiV3I9o,2026-05-13T11:17:44Z,4262.6,14225,430,39,130000,OK
6FiqxiV3I9o,2026-05-13T23:42:18Z,5007.2,14556,419,39,130000,OK
