video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
7IdSEM-TepM,2026-06-03T04:08:47Z,15.4,754,8,1,9840000,OK
7IdSEM-TepM,2026-06-03T04:15:44Z,22.3,1329,15,2,9840000,OK
7IdSEM-TepM,2026-06-03T04:25:55Z,32.5,1948,25,5,9840000,OK
7IdSEM-TepM,2026-06-03T04:37:14Z,43.8,2338,31,6,9840000,OK
7IdSEM-TepM,2026-06-03T04:47:45Z,54.3,2660,39,9,9840000,UNPLAYABLE
