video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
AkfC2-xZpMA,2026-06-09T00:09:43Z,69.6,599,9,,3250000,OK
AkfC2-xZpMA,2026-06-09T00:15:52Z,75.7,640,10,1,3250000,OK
AkfC2-xZpMA,2026-06-09T00:27:32Z,87.4,719,12,1,3250000,OK
AkfC2-xZpMA,2026-06-09T00:37:10Z,97.0,787,13,1,3250000,OK
AkfC2-xZpMA,2026-06-09T00:45:58Z,105.8,859,14,1,3250000,OK
AkfC2-xZpMA,2026-06-09T00:55:53Z,115.7,941,13,1,3250000,OK
AkfC2-xZpMA,2026-06-09T01:05:53Z,125.7,1000,13,1,3250000,OK
AkfC2-xZpMA,2026-06-09T01:16:20Z,136.2,1101,13,1,3250000,OK
AkfC2-xZpMA,2026-06-09T01:26:09Z,146.0,1187,13,1,3250000,OK
AkfC2-xZpMA,2026-06-09T01:35:40Z,155.5,1251,16,1,3250000,OK
AkfC2-xZpMA,2026-06-09T01:46:05Z,165.9,1324,17,1,3250000,UNPLAYABLE
