video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
0u-gMsg-is0,2026-05-28T21:53:45Z,116.0,172,25,,26800,OK
0u-gMsg-is0,2026-05-28T22:16:25Z,138.7,592,45,2,26800,OK
0u-gMsg-is0,2026-05-28T22:36:20Z,158.6,172,46,2,26800,OK
0u-gMsg-is0,2026-05-28T22:51:49Z,174.1,600,45,2,26800,OK
0u-gMsg-is0,2026-05-28T23:12:22Z,194.6,600,44,2,26800,OK
0u-gMsg-is0,2026-05-29T01:19:09Z,321.4,607,46,2,26800,OK
0u-gMsg-is0,2026-05-29T03:14:38Z,436.9,607,46,2,26800,OK
0u-gMsg-is0,2026-05-29T05:17:42Z,560.0,620,48,2,26800,OK
0u-gMsg-is0,2026-05-29T07:18:13Z,680.5,628,48,2,26800,OK
0u-gMsg-is0,2026-05-29T09:15:57Z,798.2,630,48,2,26800,OK
0u-gMsg-is0,2026-05-29T11:15:55Z,918.2,635,48,2,26800,OK
0u-gMsg-is0,2026-05-29T13:16:41Z,1039.0,637,46,2,26800,OK
