video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
aQIb_k92Kvg,2026-05-08T17:34:12Z,445.9,3043,52,1,1290000,OK
aQIb_k92Kvg,2026-05-08T19:33:57Z,565.6,3209,54,1,1290000,OK
aQIb_k92Kvg,2026-05-08T21:34:06Z,685.8,3279,55,1,1290000,OK
aQIb_k92Kvg,2026-05-08T23:34:36Z,806.3,3396,58,1,1290000,OK
aQIb_k92Kvg,2026-05-09T01:34:29Z,926.2,4302,60,1,1290000,OK
aQIb_k92Kvg,2026-05-09T03:34:22Z,1046.0,5388,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T05:35:23Z,1167.1,5394,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T07:35:43Z,1287.4,5477,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T09:35:08Z,1406.8,5477,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T11:36:07Z,1527.8,5636,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T13:37:55Z,1649.6,5736,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T15:48:15Z,1779.9,5838,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T17:46:27Z,1898.1,5857,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T19:48:19Z,2020.0,5879,61,1,1290000,OK
aQIb_k92Kvg,2026-05-09T21:51:11Z,2142.9,5879,61,1,1290000,OK
aQIb_k92Kvg,2026-05-10T00:01:25Z,2273.1,5888,61,1,1290000,OK
aQIb_k92Kvg,2026-05-10T12:47:49Z,3039.5,6028,61,1,1290000,OK
aQIb_k92Kvg,2026-05-10T16:55:32Z,3287.2,6091,61,1,1290000,OK
aQIb_k92Kvg,2026-05-10T20:33:21Z,3505.0,6101,61,1,1290000,OK
aQIb_k92Kvg,2026-05-10T23:31:57Z,3683.6,6104,61,1,1290000,OK
aQIb_k92Kvg,2026-05-11T04:25:59Z,3977.7,6111,61,1,1290000,OK
aQIb_k92Kvg,2026-05-11T10:10:05Z,4321.8,6126,61,1,1290000,OK
aQIb_k92Kvg,2026-05-11T17:32:55Z,4764.6,6166,61,1,1290000,OK
aQIb_k92Kvg,2026-05-12T00:46:49Z,5198.5,6246,61,1,1290000,OK
aQIb_k92Kvg,2026-05-12T12:40:24Z,5912.1,6310,61,1,1290000,OK
aQIb_k92Kvg,2026-05-12T21:41:04Z,6452.8,6364,61,1,1290000,OK
aQIb_k92Kvg,2026-05-13T14:44:44Z,7476.4,6441,61,1,1290000,OK
aQIb_k92Kvg,2026-05-14T02:14:41Z,8166.4,6482,61,1,1290000,OK
