video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
AbXekBNeR-M,2026-05-29T14:27:31Z,31.2,4,1,2,4290,OK
AbXekBNeR-M,2026-05-29T14:38:09Z,41.8,4,1,2,4290,OK
AbXekBNeR-M,2026-05-29T14:48:50Z,52.5,4,1,2,4290,OK
AbXekBNeR-M,2026-05-29T15:00:19Z,64.0,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T15:12:04Z,75.8,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T15:26:24Z,90.1,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T15:40:42Z,104.4,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T16:02:00Z,125.7,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T16:22:32Z,146.2,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T16:45:37Z,169.3,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T17:06:35Z,190.3,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T19:06:53Z,310.6,6,1,2,4290,OK
AbXekBNeR-M,2026-05-29T21:08:29Z,432.2,12,1,2,4290,UNPLAYABLE
