video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
kZRyKnRW4vw,2026-05-20T11:12:16Z,11.7,6,0,1,39900,OK
kZRyKnRW4vw,2026-05-20T11:21:48Z,21.2,9,0,1,39900,OK
kZRyKnRW4vw,2026-05-20T11:31:50Z,31.3,11,0,1,39900,OK
kZRyKnRW4vw,2026-05-20T11:42:05Z,41.5,12,0,1,39900,OK
kZRyKnRW4vw,2026-05-20T11:51:45Z,51.2,13,0,1,39900,OK
kZRyKnRW4vw,2026-05-20T12:02:12Z,61.6,16,2,1,39900,OK
kZRyKnRW4vw,2026-05-20T12:11:47Z,71.2,17,2,2,39900,OK
kZRyKnRW4vw,2026-05-20T12:22:00Z,81.4,17,2,2,39900,OK
kZRyKnRW4vw,2026-05-20T12:31:51Z,91.3,20,3,2,39900,OK
kZRyKnRW4vw,2026-05-20T12:41:57Z,101.4,22,3,2,39900,OK
kZRyKnRW4vw,2026-05-22T16:00:44Z,3180.2,182,10,3,40000,OK
kZRyKnRW4vw,2026-05-22T18:00:56Z,3300.4,186,10,3,40000,OK
kZRyKnRW4vw,2026-05-22T20:00:35Z,3420.0,186,10,3,40000,OK
kZRyKnRW4vw,2026-05-22T22:00:50Z,3540.3,188,10,3,40000,OK
kZRyKnRW4vw,2026-05-23T00:00:46Z,3660.2,188,10,3,40000,OK
kZRyKnRW4vw,2026-05-23T05:19:28Z,3978.9,192,11,3,40000,OK
kZRyKnRW4vw,2026-05-27T00:25:46Z,9445.2,249,12,5,40000,OK
kZRyKnRW4vw,2026-05-27T14:42:10Z,10301.6,253,12,5,40000,OK
