video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
iHEKK23MryA,2026-05-19T00:11:39Z,11.1,0,0,,9,OK
iHEKK23MryA,2026-05-19T00:21:29Z,20.9,0,0,,9,OK
iHEKK23MryA,2026-05-19T00:31:25Z,30.8,3,0,,9,OK
iHEKK23MryA,2026-05-19T00:41:34Z,41.0,3,0,,9,OK
iHEKK23MryA,2026-05-19T00:51:13Z,50.6,3,0,,9,OK
iHEKK23MryA,2026-05-19T01:01:09Z,60.5,3,0,,10,OK
iHEKK23MryA,2026-05-19T01:11:04Z,70.5,8,0,,10,OK
iHEKK23MryA,2026-05-19T01:21:24Z,80.8,8,0,,10,OK
iHEKK23MryA,2026-05-19T01:31:06Z,90.5,8,0,,10,OK
iHEKK23MryA,2026-05-19T01:41:37Z,101.0,8,0,,10,OK
iHEKK23MryA,2026-05-19T01:51:11Z,110.6,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:01:17Z,120.7,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:10:59Z,130.4,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:21:11Z,140.6,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:31:28Z,150.9,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:41:10Z,160.6,8,0,,10,OK
iHEKK23MryA,2026-05-19T02:51:08Z,170.5,8,0,,10,OK
iHEKK23MryA,2026-05-19T03:01:37Z,181.0,8,0,,10,OK
iHEKK23MryA,2026-05-19T05:02:35Z,302.0,11,0,,10,OK
iHEKK23MryA,2026-05-19T07:01:17Z,420.7,11,0,,10,OK
iHEKK23MryA,2026-05-19T09:01:18Z,540.7,11,0,,10,OK
iHEKK23MryA,2026-05-19T11:01:07Z,660.5,11,0,,10,OK
iHEKK23MryA,2026-05-19T13:01:23Z,780.8,11,0,,10,OK
iHEKK23MryA,2026-05-19T15:01:09Z,900.5,11,0,,11,OK
iHEKK23MryA,2026-05-19T17:01:07Z,1020.5,13,0,,11,OK
iHEKK23MryA,2026-05-19T19:01:10Z,1140.6,13,0,,11,OK
iHEKK23MryA,2026-05-19T21:01:53Z,1261.3,13,0,,11,OK
iHEKK23MryA,2026-05-19T23:01:09Z,1380.5,13,0,,11,OK
iHEKK23MryA,2026-05-20T01:01:18Z,1500.7,13,0,,11,OK
iHEKK23MryA,2026-05-20T03:01:20Z,1620.7,13,0,,11,OK
iHEKK23MryA,2026-05-20T05:01:28Z,1740.9,13,0,,11,OK
iHEKK23MryA,2026-05-20T07:01:23Z,1860.8,13,0,,12,OK
iHEKK23MryA,2026-05-20T09:01:10Z,1980.6,14,0,,12,OK
iHEKK23MryA,2026-05-20T11:01:36Z,2101.0,14,0,,12,OK
