video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
wQeVgtOa0Vc,2026-06-01T21:24:24Z,2064.4,7507533,100000,138,75600000,OK
wQeVgtOa0Vc,2026-06-01T23:23:27Z,2183.4,7604281,100000,139,75600000,OK
wQeVgtOa0Vc,2026-06-02T01:23:40Z,2303.7,7673847,100000,140,75600000,OK
wQeVgtOa0Vc,2026-06-02T03:24:17Z,2424.3,7752111,100000,141,75500000,OK
wQeVgtOa0Vc,2026-06-02T05:23:40Z,2543.7,7846747,110000,143,75500000,OK
wQeVgtOa0Vc,2026-06-02T07:23:57Z,2663.9,7983042,110000,146,75500000,OK
wQeVgtOa0Vc,2026-06-02T09:24:10Z,2784.2,8091820,110000,148,75500000,OK
wQeVgtOa0Vc,2026-06-02T11:23:54Z,2903.9,8220916,110000,150,75500000,OK
wQeVgtOa0Vc,2026-06-02T13:25:35Z,3025.6,8346489,110000,156,75500000,OK
wQeVgtOa0Vc,2026-06-02T15:24:01Z,3144.0,8561132,120000,157,75500000,OK
wQeVgtOa0Vc,2026-06-02T17:24:24Z,3264.4,8731597,120000,158,75500000,OK
wQeVgtOa0Vc,2026-06-02T19:23:49Z,3383.8,8898057,120000,161,75500000,OK
wQeVgtOa0Vc,2026-06-02T21:23:20Z,3503.3,9006497,120000,161,75500000,OK
wQeVgtOa0Vc,2026-06-02T23:24:05Z,3624.1,,120000,162,75500000,LOGIN_REQUIRED
