video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lH56W8K0aeg,2026-06-06T20:03:17Z,303.3,16503,257,98,19600000,OK
lH56W8K0aeg,2026-06-06T22:04:45Z,424.7,21505,300,109,19600000,OK
lH56W8K0aeg,2026-06-07T00:02:54Z,542.9,24854,325,116,19600000,OK
lH56W8K0aeg,2026-06-07T02:03:22Z,663.4,27561,334,122,19600000,OK
lH56W8K0aeg,2026-06-07T04:04:39Z,784.6,29258,344,125,19600000,OK
lH56W8K0aeg,2026-06-07T06:03:42Z,903.7,30783,355,130,19600000,OK
lH56W8K0aeg,2026-06-07T08:05:32Z,1025.5,32104,370,134,19600000,OK
lH56W8K0aeg,2026-06-07T10:03:15Z,1143.2,33206,374,137,19600000,OK
lH56W8K0aeg,2026-06-07T12:04:01Z,1264.0,34009,383,139,19600000,OK
lH56W8K0aeg,2026-06-07T14:05:16Z,1385.2,34950,394,141,19600000,OK
lH56W8K0aeg,2026-06-07T16:04:34Z,1504.5,35776,398,141,19600000,OK
lH56W8K0aeg,2026-06-07T18:04:01Z,1624.0,36579,404,141,19600000,OK
lH56W8K0aeg,2026-06-07T20:04:04Z,1744.0,37255,410,144,19600000,OK
lH56W8K0aeg,2026-06-07T22:02:54Z,1862.9,37995,413,149,19600000,OK
lH56W8K0aeg,2026-06-08T00:03:35Z,1983.6,38623,414,156,19600000,OK
lH56W8K0aeg,2026-06-08T02:03:30Z,2103.5,39073,417,156,19600000,OK
lH56W8K0aeg,2026-06-08T04:04:02Z,2224.0,39481,420,156,19600000,OK
lH56W8K0aeg,2026-06-08T06:04:37Z,2344.6,39943,421,156,19600000,OK
lH56W8K0aeg,2026-06-08T08:06:14Z,2466.2,40225,422,156,19600000,OK
lH56W8K0aeg,2026-06-08T10:06:36Z,2586.6,40479,423,157,19600000,OK
lH56W8K0aeg,2026-06-08T12:05:04Z,2705.1,40622,422,157,19600000,OK
lH56W8K0aeg,2026-06-08T14:05:04Z,2825.1,40793,423,159,19600000,OK
lH56W8K0aeg,2026-06-08T15:01:02Z,2881.0,40899,423,159,19600000,OK
lH56W8K0aeg,2026-06-08T17:01:19Z,3001.3,41164,424,159,19600000,OK
lH56W8K0aeg,2026-06-08T19:00:55Z,3120.9,41349,425,159,19600000,OK
lH56W8K0aeg,2026-06-08T21:01:09Z,3241.1,41538,425,159,19600000,OK
lH56W8K0aeg,2026-06-08T23:00:55Z,3360.9,41614,426,159,19600000,OK
lH56W8K0aeg,2026-06-09T01:01:10Z,3481.2,41764,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T03:01:02Z,3601.0,41764,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T05:01:39Z,3721.6,42000,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T07:00:21Z,3840.3,42000,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T09:00:22Z,3960.3,42134,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T11:00:49Z,4080.8,42134,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T13:00:38Z,4200.6,42231,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T15:00:46Z,4320.8,42293,427,160,19600000,OK
lH56W8K0aeg,2026-06-09T21:00:30Z,4680.5,42414,428,160,19600000,OK
