video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ROIdVa-nfCQ,2026-05-28T21:26:12Z,145.8,214,10,3,29000,OK
ROIdVa-nfCQ,2026-05-28T21:53:10Z,172.8,240,11,4,29000,OK
ROIdVa-nfCQ,2026-05-28T22:16:16Z,195.9,259,11,4,29000,OK
ROIdVa-nfCQ,2026-05-29T00:17:40Z,317.3,400,14,5,29000,OK
ROIdVa-nfCQ,2026-05-29T02:17:44Z,437.3,479,15,7,29000,OK
ROIdVa-nfCQ,2026-05-29T04:15:07Z,554.7,719,20,7,29000,OK
ROIdVa-nfCQ,2026-05-29T06:23:32Z,683.1,901,23,9,29000,OK
ROIdVa-nfCQ,2026-05-29T08:24:19Z,803.9,1076,31,10,29000,OK
ROIdVa-nfCQ,2026-05-29T10:17:52Z,917.5,1177,35,10,29000,OK
ROIdVa-nfCQ,2026-05-29T12:22:12Z,1041.8,1331,36,11,29000,OK
