video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
0DycMtv0l1Y,2026-06-09T17:19:43Z,16.9,88,1,,8820,OK
0DycMtv0l1Y,2026-06-09T17:30:55Z,28.1,198,1,,8820,OK
0DycMtv0l1Y,2026-06-09T17:40:11Z,37.3,275,2,,8820,OK
0DycMtv0l1Y,2026-06-09T17:52:18Z,49.4,364,3,,8820,UNPLAYABLE
