video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
q3eRUMRaVtk,2026-06-07T06:06:24Z,51.4,1569,31,,1780000,OK
q3eRUMRaVtk,2026-06-07T06:17:30Z,62.5,1674,32,1,1780000,OK
q3eRUMRaVtk,2026-06-07T06:26:22Z,71.3,1726,33,2,1780000,OK
q3eRUMRaVtk,2026-06-07T06:39:57Z,84.9,1812,35,2,1780000,UNPLAYABLE
