video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
FUwp-U1Si1A,2026-05-09T03:48:52Z,54.1,4144,204,,34100,OK
FUwp-U1Si1A,2026-05-09T03:58:30Z,63.7,4422,227,,34100,OK
FUwp-U1Si1A,2026-05-09T04:09:34Z,74.8,4683,245,,34100,OK
FUwp-U1Si1A,2026-05-09T04:18:53Z,84.1,4862,261,,34100,OK
FUwp-U1Si1A,2026-05-09T04:32:23Z,97.6,5076,278,,34100,OK
FUwp-U1Si1A,2026-05-09T04:40:13Z,105.5,5222,289,,34100,OK
FUwp-U1Si1A,2026-05-09T04:48:32Z,113.8,5400,303,,34100,OK
FUwp-U1Si1A,2026-05-09T04:58:46Z,124.0,5695,314,,34100,OK
FUwp-U1Si1A,2026-05-09T05:09:28Z,134.7,6561,329,,34100,OK
FUwp-U1Si1A,2026-05-09T05:19:08Z,144.4,7136,340,,34100,OK
FUwp-U1Si1A,2026-05-09T05:29:35Z,154.8,9036,350,,34100,OK
FUwp-U1Si1A,2026-05-09T05:39:21Z,164.6,10079,362,,34100,OK
FUwp-U1Si1A,2026-05-09T05:49:49Z,175.1,11173,367,,34100,OK
FUwp-U1Si1A,2026-05-09T05:58:37Z,183.8,11633,380,,34100,OK
FUwp-U1Si1A,2026-05-09T07:58:44Z,304.0,17732,475,,34100,OK
FUwp-U1Si1A,2026-05-09T09:59:24Z,424.6,27916,489,4,34100,OK
FUwp-U1Si1A,2026-05-09T12:01:10Z,546.4,28754,486,4,34100,OK
FUwp-U1Si1A,2026-05-09T14:05:56Z,671.2,28853,489,4,34200,OK
FUwp-U1Si1A,2026-05-09T16:12:35Z,797.8,28934,489,4,34300,OK
FUwp-U1Si1A,2026-05-09T18:11:33Z,916.8,28795,489,4,34300,OK
FUwp-U1Si1A,2026-05-09T20:13:23Z,1038.6,28797,489,4,34300,OK
FUwp-U1Si1A,2026-05-09T22:19:55Z,1165.2,28824,489,4,34400,OK
FUwp-U1Si1A,2026-05-10T10:37:00Z,1902.2,28945,489,5,34600,OK
FUwp-U1Si1A,2026-05-10T14:00:37Z,2105.8,28962,489,5,34900,OK
FUwp-U1Si1A,2026-05-10T16:32:18Z,2257.5,28935,489,5,35100,OK
FUwp-U1Si1A,2026-05-10T19:33:45Z,2439.0,28946,489,5,35200,OK
FUwp-U1Si1A,2026-05-11T00:49:47Z,2755.0,28948,489,5,35400,OK
FUwp-U1Si1A,2026-05-11T06:06:54Z,3072.1,28951,489,5,35600,OK
FUwp-U1Si1A,2026-05-11T12:31:58Z,3457.2,28968,489,5,35700,OK
FUwp-U1Si1A,2026-05-11T20:01:02Z,3906.3,28975,488,5,35800,OK
FUwp-U1Si1A,2026-05-12T05:07:53Z,4453.1,28979,488,5,35900,OK
FUwp-U1Si1A,2026-05-12T19:18:41Z,5303.9,28951,489,6,36200,OK
FUwp-U1Si1A,2026-05-13T10:59:50Z,6245.1,28956,489,6,36600,OK
FUwp-U1Si1A,2026-05-14T01:46:04Z,7131.3,28958,489,6,36700,OK
