video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
7UckbwXYy-M,2026-05-28T19:26:56Z,118.9,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T19:39:52Z,131.8,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T19:54:53Z,146.9,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T20:12:17Z,164.3,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T20:21:42Z,173.7,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T20:31:25Z,183.4,50,0,,2820,OK
7UckbwXYy-M,2026-05-28T22:34:09Z,306.1,50,0,,2820,OK
7UckbwXYy-M,2026-05-29T00:38:12Z,430.2,53,0,,2820,OK
7UckbwXYy-M,2026-05-29T02:38:14Z,550.2,53,0,,2820,OK
7UckbwXYy-M,2026-05-29T04:38:57Z,670.9,55,0,,2820,OK
7UckbwXYy-M,2026-05-29T06:42:44Z,794.7,55,0,,2820,OK
7UckbwXYy-M,2026-05-29T08:43:02Z,915.0,56,0,,2820,OK
7UckbwXYy-M,2026-05-29T10:40:54Z,1032.9,56,0,,2820,OK
7UckbwXYy-M,2026-05-29T12:43:07Z,1155.1,56,0,,2820,OK
