video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
TC6N6KEdnEE,2026-05-29T19:06:43Z,66.5,304,0,,14700,OK
TC6N6KEdnEE,2026-05-29T19:31:14Z,91.0,433,1,,14700,OK
TC6N6KEdnEE,2026-05-29T19:51:52Z,111.6,541,1,,14700,OK
TC6N6KEdnEE,2026-05-29T20:08:47Z,128.5,658,1,,14700,OK
TC6N6KEdnEE,2026-05-29T20:19:42Z,139.4,712,1,,14700,OK
TC6N6KEdnEE,2026-05-29T20:35:35Z,155.3,786,2,,14700,OK
TC6N6KEdnEE,2026-05-29T21:00:48Z,180.5,712,1,,14700,OK
TC6N6KEdnEE,2026-05-29T23:05:00Z,304.7,1571,3,,14700,OK
TC6N6KEdnEE,2026-05-30T01:05:04Z,424.8,2091,3,,14700,OK
TC6N6KEdnEE,2026-05-30T03:07:27Z,547.2,2422,3,,14700,UNPLAYABLE
