video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
tu-Q1OHoUkQ,2026-06-04T04:03:53Z,89.6,10388,,,309000,OK
tu-Q1OHoUkQ,2026-06-04T04:12:14Z,98.0,10671,,,309000,OK
tu-Q1OHoUkQ,2026-06-04T04:22:30Z,108.2,10966,,,309000,OK
tu-Q1OHoUkQ,2026-06-04T04:32:20Z,118.0,11223,,,309000,OK
tu-Q1OHoUkQ,2026-06-04T04:41:10Z,126.9,11410,,,309000,OK
tu-Q1OHoUkQ,2026-06-04T04:52:48Z,138.5,12699,,,309000,UNPLAYABLE
