video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
25PBB2xVIHw,2026-05-31T05:53:29Z,42.9,37,2,,2830000,OK
25PBB2xVIHw,2026-05-31T06:24:03Z,73.5,50,2,,2830000,OK
25PBB2xVIHw,2026-05-31T07:03:31Z,113.0,56,2,,2830000,OK
25PBB2xVIHw,2026-05-31T07:18:26Z,127.9,56,2,,2830000,OK
25PBB2xVIHw,2026-05-31T07:34:14Z,143.7,56,2,,2830000,OK
25PBB2xVIHw,2026-05-31T08:08:24Z,177.8,99,2,,2830000,OK
25PBB2xVIHw,2026-05-31T08:41:09Z,210.6,99,2,,2830000,OK
25PBB2xVIHw,2026-05-31T10:42:28Z,331.9,99,2,,2830000,UNPLAYABLE
