video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
SRcSBQ1lnxI,2026-05-29T00:15:01Z,74.5,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T00:39:52Z,99.4,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T01:12:00Z,131.5,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T01:33:44Z,153.2,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T02:06:56Z,186.4,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T04:01:44Z,301.2,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T06:09:13Z,428.7,1,0,,136,OK
SRcSBQ1lnxI,2026-05-29T08:08:30Z,548.0,1,0,,136,UNPLAYABLE
