video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
eoGkMjoP8qg,2026-06-09T02:26:49Z,56.3,657,37,4,3960000,OK
eoGkMjoP8qg,2026-06-09T02:37:48Z,67.3,745,43,6,3960000,OK
eoGkMjoP8qg,2026-06-09T02:47:47Z,77.3,828,46,6,3960000,UNPLAYABLE
