video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ASdhqlazSXo,2026-05-29T03:15:06Z,30.1,132,8,,4950,OK
ASdhqlazSXo,2026-05-29T03:38:45Z,53.8,492,17,,4950,OK
ASdhqlazSXo,2026-05-29T04:06:24Z,81.4,841,24,,4950,OK
ASdhqlazSXo,2026-05-29T04:29:01Z,104.0,863,27,,4950,OK
ASdhqlazSXo,2026-05-29T05:00:04Z,135.1,898,28,,4950,OK
ASdhqlazSXo,2026-05-29T05:26:11Z,161.2,972,28,,4950,OK
ASdhqlazSXo,2026-05-29T05:59:31Z,194.6,1567,28,,4950,OK
ASdhqlazSXo,2026-05-29T08:01:27Z,316.5,1888,31,,4950,OK
ASdhqlazSXo,2026-05-29T10:00:31Z,435.6,1954,33,,4950,OK
ASdhqlazSXo,2026-05-29T12:05:19Z,560.4,2038,34,,4950,OK
