video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
1yrktuJ5dYg,2026-06-02T13:10:09Z,20.1,72,,,2020,OK
1yrktuJ5dYg,2026-06-02T13:21:04Z,31.0,76,,,2020,OK
1yrktuJ5dYg,2026-06-02T13:33:20Z,43.3,76,,,2020,OK
1yrktuJ5dYg,2026-06-02T13:40:09Z,50.1,76,,,2020,OK
1yrktuJ5dYg,2026-06-02T13:52:43Z,62.6,76,,,2020,OK
1yrktuJ5dYg,2026-06-02T14:00:03Z,70.0,76,,,2020,OK
1yrktuJ5dYg,2026-06-02T14:11:33Z,81.5,92,,,2020,UNPLAYABLE
