video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
M7RpNhHAOvM,2026-06-08T14:00:11Z,60.7,3715,81,5,12000000,OK
M7RpNhHAOvM,2026-06-08T14:11:16Z,71.8,4276,94,6,12000000,OK
M7RpNhHAOvM,2026-06-08T14:20:01Z,80.5,4665,106,6,12000000,OK
M7RpNhHAOvM,2026-06-08T14:31:27Z,91.9,5089,113,7,12000000,OK
M7RpNhHAOvM,2026-06-08T14:40:15Z,100.7,5375,127,7,12000000,OK
M7RpNhHAOvM,2026-06-08T14:55:06Z,115.6,5789,132,7,12000000,OK
M7RpNhHAOvM,2026-06-08T15:00:39Z,121.1,5921,132,7,12000000,OK
M7RpNhHAOvM,2026-06-08T15:12:14Z,132.7,6173,136,7,12000000,OK
M7RpNhHAOvM,2026-06-08T15:20:30Z,141.0,6406,137,7,12000000,OK
M7RpNhHAOvM,2026-06-08T15:30:42Z,151.2,6696,141,7,12000000,OK
M7RpNhHAOvM,2026-06-08T15:40:40Z,161.2,7136,147,7,12000000,UNPLAYABLE
