video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
epqpUN2U130,2026-05-14T12:03:55Z,15.9,390,65,6,223000,OK
epqpUN2U130,2026-05-14T12:13:32Z,25.5,605,88,9,223000,OK
epqpUN2U130,2026-05-14T12:23:22Z,35.4,833,125,10,223000,OK
epqpUN2U130,2026-05-14T12:33:26Z,45.4,1033,161,12,223000,OK
epqpUN2U130,2026-05-14T12:43:34Z,55.6,1235,200,13,223000,OK
epqpUN2U130,2026-05-14T12:53:31Z,65.5,1412,241,14,223000,OK
epqpUN2U130,2026-05-14T13:04:09Z,76.2,1612,283,14,223000,OK
epqpUN2U130,2026-05-14T13:15:13Z,87.2,1797,314,17,223000,OK
epqpUN2U130,2026-05-14T13:23:50Z,95.8,1938,341,18,223000,OK
epqpUN2U130,2026-05-14T13:33:17Z,105.3,2053,365,20,223000,OK
epqpUN2U130,2026-05-14T13:43:29Z,115.5,2180,407,24,223000,OK
epqpUN2U130,2026-05-14T13:53:37Z,125.6,2337,432,25,223000,OK
epqpUN2U130,2026-05-14T14:03:15Z,135.2,2508,451,26,223000,OK
epqpUN2U130,2026-05-14T14:13:13Z,145.2,2729,473,25,223000,OK
epqpUN2U130,2026-05-14T14:23:21Z,155.3,2988,499,25,223000,OK
epqpUN2U130,2026-05-14T14:33:39Z,165.7,3233,523,25,223000,OK
epqpUN2U130,2026-05-14T14:43:16Z,175.3,3449,546,26,223000,OK
epqpUN2U130,2026-05-14T14:53:29Z,185.5,3665,567,27,223000,OK
epqpUN2U130,2026-05-14T16:53:34Z,305.6,6854,799,46,223000,OK
epqpUN2U130,2026-05-14T18:53:30Z,425.5,9769,970,67,223000,OK
epqpUN2U130,2026-05-14T20:53:27Z,545.5,12236,1109,77,223000,OK
epqpUN2U130,2026-05-14T22:53:23Z,665.4,14601,1231,79,223000,OK
epqpUN2U130,2026-05-15T00:54:56Z,786.9,16849,1329,83,223000,OK
epqpUN2U130,2026-05-15T02:53:34Z,905.6,18565,1417,90,223000,OK
epqpUN2U130,2026-05-15T04:53:32Z,1025.5,19990,1475,90,223000,OK
epqpUN2U130,2026-05-15T06:53:23Z,1145.4,21049,1524,92,223000,OK
epqpUN2U130,2026-05-15T08:53:32Z,1265.5,21922,1548,95,223000,OK
epqpUN2U130,2026-05-15T10:53:39Z,1385.7,22439,1584,95,223000,OK
epqpUN2U130,2026-05-15T12:53:37Z,1505.6,22959,1618,97,223000,OK
epqpUN2U130,2026-05-15T14:53:25Z,1625.4,23599,1654,99,223000,OK
epqpUN2U130,2026-05-15T16:53:21Z,1745.3,24308,1669,100,223000,OK
epqpUN2U130,2026-05-15T18:53:32Z,1865.5,24706,1685,100,223000,OK
epqpUN2U130,2026-05-15T20:53:19Z,1985.3,25023,1698,101,223000,OK
epqpUN2U130,2026-05-15T22:53:35Z,2105.6,25311,1715,101,223000,OK
epqpUN2U130,2026-05-16T00:53:26Z,2225.4,25617,1737,101,223000,OK
epqpUN2U130,2026-05-16T02:53:38Z,2345.6,25960,1750,101,223000,OK
epqpUN2U130,2026-05-16T04:53:24Z,2465.4,26289,1768,105,223000,OK
epqpUN2U130,2026-05-16T06:53:24Z,2585.4,26595,1778,105,223000,OK
epqpUN2U130,2026-05-16T08:53:24Z,2705.4,26939,1792,107,223000,OK
epqpUN2U130,2026-05-16T10:53:23Z,2825.4,27155,1808,107,223000,OK
epqpUN2U130,2026-05-16T12:53:56Z,2945.9,27373,1817,107,223000,OK
epqpUN2U130,2026-05-16T14:53:40Z,3065.7,27599,1822,107,223000,OK
epqpUN2U130,2026-05-16T16:53:20Z,3185.3,27853,1827,107,223000,OK
epqpUN2U130,2026-05-16T18:53:43Z,3305.7,27991,1834,107,223000,OK
epqpUN2U130,2026-05-16T20:53:18Z,3425.3,28090,1835,107,223000,OK
epqpUN2U130,2026-05-16T22:53:39Z,3545.7,28136,1837,107,223000,OK
epqpUN2U130,2026-05-17T00:53:44Z,3665.7,28221,1839,107,223000,OK
epqpUN2U130,2026-05-17T02:53:27Z,3785.4,28294,1842,107,223000,OK
epqpUN2U130,2026-05-17T04:53:27Z,3905.4,28324,1843,107,223000,OK
epqpUN2U130,2026-05-17T06:53:46Z,4025.8,28415,1847,107,223000,OK
epqpUN2U130,2026-05-17T08:53:28Z,4145.5,28481,1851,107,223000,OK
epqpUN2U130,2026-05-17T10:53:45Z,4265.8,28566,1851,107,223000,OK
epqpUN2U130,2026-05-26T04:44:52Z,16856.9,31573,1935,108,224000,OK
epqpUN2U130,2026-05-27T04:29:27Z,18281.5,31609,1935,108,224000,OK
epqpUN2U130,2026-05-27T14:59:18Z,18911.3,31617,1935,108,224000,OK
epqpUN2U130,2026-05-27T16:30:29Z,19002.5,31617,1935,108,224000,OK
