video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
6AO0M6Hz6r4,2026-05-30T16:23:01Z,94.0,5706,537,,171000,OK
6AO0M6Hz6r4,2026-05-30T16:54:05Z,125.1,8382,554,,171000,OK
6AO0M6Hz6r4,2026-05-30T17:12:16Z,143.2,18735,561,,171000,OK
6AO0M6Hz6r4,2026-05-30T17:25:01Z,156.0,43035,566,,171000,OK
6AO0M6Hz6r4,2026-05-30T17:52:02Z,183.0,63719,576,,171000,OK
6AO0M6Hz6r4,2026-05-30T19:49:06Z,300.1,74739,585,,171000,OK
6AO0M6Hz6r4,2026-05-30T21:52:36Z,423.6,75239,585,,171000,OK
6AO0M6Hz6r4,2026-05-30T23:39:01Z,530.0,75248,585,,171000,OK
6AO0M6Hz6r4,2026-05-31T01:40:03Z,651.0,75249,585,,171000,OK
6AO0M6Hz6r4,2026-05-31T03:47:19Z,778.3,75256,586,,171000,OK
6AO0M6Hz6r4,2026-05-31T05:45:30Z,896.5,75261,586,,171000,OK
6AO0M6Hz6r4,2026-05-31T07:51:51Z,1022.8,75272,586,,172000,OK
6AO0M6Hz6r4,2026-05-31T09:55:46Z,1146.8,75286,586,,172000,UNPLAYABLE
