video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
LCHCbx7HExQ,2026-05-20T11:29:51Z,17.9,125,0,,20,OK
LCHCbx7HExQ,2026-05-20T11:38:13Z,26.3,198,1,,20,OK
LCHCbx7HExQ,2026-05-20T11:48:02Z,36.1,260,1,,20,OK
LCHCbx7HExQ,2026-05-20T11:58:08Z,46.2,272,1,,20,OK
LCHCbx7HExQ,2026-05-20T12:08:36Z,56.7,260,1,,20,OK
LCHCbx7HExQ,2026-05-20T12:18:03Z,66.1,272,1,,20,OK
LCHCbx7HExQ,2026-05-20T12:27:57Z,76.0,289,2,,20,OK
LCHCbx7HExQ,2026-05-20T12:38:25Z,86.5,312,2,,20,OK
LCHCbx7HExQ,2026-05-20T12:48:12Z,96.3,339,3,,20,OK
LCHCbx7HExQ,2026-05-22T16:02:12Z,3170.3,1580,14,1,22,OK
LCHCbx7HExQ,2026-05-22T18:02:34Z,3290.6,1580,14,1,22,OK
LCHCbx7HExQ,2026-05-22T20:02:35Z,3410.7,1580,14,1,22,OK
LCHCbx7HExQ,2026-05-22T22:02:03Z,3530.1,1580,14,1,22,OK
LCHCbx7HExQ,2026-05-23T00:02:06Z,3650.2,1580,14,1,22,OK
