video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
m-f98AArA48,2026-05-08T17:38:49Z,303.9,6085,480,3,440000,OK
m-f98AArA48,2026-05-08T19:39:28Z,424.6,7530,528,12,440000,OK
m-f98AArA48,2026-05-08T21:39:00Z,544.1,8287,557,23,440000,OK
m-f98AArA48,2026-05-08T23:40:20Z,665.4,8930,585,26,440000,OK
m-f98AArA48,2026-05-09T01:38:57Z,784.0,9449,605,29,440000,OK
m-f98AArA48,2026-05-09T03:40:14Z,905.3,9780,611,29,440000,OK
m-f98AArA48,2026-05-09T05:39:37Z,1024.7,10165,622,30,440000,OK
m-f98AArA48,2026-05-09T07:40:02Z,1145.1,10362,627,30,440000,OK
m-f98AArA48,2026-05-09T09:41:26Z,1266.5,10488,633,31,440000,OK
m-f98AArA48,2026-05-09T11:43:00Z,1388.1,10583,639,32,440000,OK
m-f98AArA48,2026-05-09T13:44:00Z,1509.1,10714,648,38,440000,OK
m-f98AArA48,2026-05-09T15:52:44Z,1637.8,10949,660,40,440000,OK
m-f98AArA48,2026-05-09T17:52:58Z,1758.0,11176,664,48,440000,OK
m-f98AArA48,2026-05-09T19:54:16Z,1879.3,11226,672,55,440000,OK
m-f98AArA48,2026-05-09T21:59:11Z,2004.3,11378,677,56,440000,OK
m-f98AArA48,2026-05-10T00:08:20Z,2133.4,11502,681,58,440000,OK
m-f98AArA48,2026-05-10T12:58:42Z,2903.8,11963,694,58,440000,OK
m-f98AArA48,2026-05-10T17:14:40Z,3159.8,12052,695,58,440000,OK
m-f98AArA48,2026-05-10T21:00:05Z,3385.2,12128,696,60,440000,OK
m-f98AArA48,2026-05-11T00:14:46Z,3579.8,12178,699,60,441000,OK
m-f98AArA48,2026-05-11T05:23:42Z,3888.8,12178,699,60,441000,OK
m-f98AArA48,2026-05-11T11:31:57Z,4257.0,12302,709,62,441000,OK
m-f98AArA48,2026-05-11T18:56:11Z,4701.3,12491,718,62,441000,OK
m-f98AArA48,2026-05-12T02:29:15Z,5154.3,12668,723,62,441000,OK
m-f98AArA48,2026-05-12T15:16:14Z,5921.3,12937,730,64,441000,OK
m-f98AArA48,2026-05-13T05:10:19Z,6755.4,13223,733,64,441000,OK
m-f98AArA48,2026-05-13T21:34:22Z,7739.4,13425,736,64,441000,OK
