video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
iH2Qr2HQhwA,2026-06-09T08:32:54Z,12.8,1,0,,15600,OK
iH2Qr2HQhwA,2026-06-09T08:41:05Z,20.9,2,0,,15600,OK
iH2Qr2HQhwA,2026-06-09T08:53:31Z,33.4,4,0,,15600,UNPLAYABLE
