video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
BUiqx2E4I5E,2026-05-08T18:37:25Z,484.2,11709,46,20,3220000,OK
BUiqx2E4I5E,2026-05-08T20:37:15Z,604.0,12084,46,20,3220000,OK
BUiqx2E4I5E,2026-05-08T22:37:15Z,724.0,12417,48,20,3220000,OK
BUiqx2E4I5E,2026-05-09T00:37:50Z,844.6,13033,52,22,3220000,OK
BUiqx2E4I5E,2026-05-09T02:38:10Z,964.9,13808,54,22,3220000,OK
BUiqx2E4I5E,2026-05-09T04:39:59Z,1086.8,14372,55,24,3220000,OK
BUiqx2E4I5E,2026-05-09T06:40:48Z,1207.6,15110,54,24,3220000,OK
BUiqx2E4I5E,2026-05-09T08:42:39Z,1329.4,15555,57,27,3220000,OK
BUiqx2E4I5E,2026-05-09T10:41:12Z,1448.0,16072,61,30,3220000,OK
BUiqx2E4I5E,2026-05-09T12:43:18Z,1570.1,16689,63,34,3220000,OK
BUiqx2E4I5E,2026-05-09T14:50:09Z,1696.9,17643,64,34,3220000,OK
BUiqx2E4I5E,2026-05-09T16:53:48Z,1820.6,18567,65,34,3220000,OK
BUiqx2E4I5E,2026-05-09T18:53:31Z,1940.3,18958,65,34,3220000,OK
BUiqx2E4I5E,2026-05-09T20:56:19Z,2063.1,19195,65,35,3220000,OK
BUiqx2E4I5E,2026-05-09T23:04:46Z,2191.5,19475,69,36,3220000,OK
BUiqx2E4I5E,2026-05-10T11:32:12Z,2939.0,23049,80,40,3220000,OK
BUiqx2E4I5E,2026-05-10T15:05:28Z,3152.2,23908,81,40,3220000,OK
BUiqx2E4I5E,2026-05-10T17:58:51Z,3325.6,24209,81,40,3220000,OK
BUiqx2E4I5E,2026-05-10T22:06:02Z,3572.8,24463,81,41,3220000,OK
BUiqx2E4I5E,2026-05-11T02:25:55Z,3832.7,24938,83,42,3220000,OK
BUiqx2E4I5E,2026-05-11T07:51:56Z,4158.7,25392,86,43,3220000,OK
BUiqx2E4I5E,2026-05-11T14:38:16Z,4565.0,25975,87,42,3220000,OK
BUiqx2E4I5E,2026-05-11T21:40:18Z,4987.1,,87,44,3220000,LOGIN_REQUIRED
BUiqx2E4I5E,2026-05-13T07:09:13Z,6996.0,26704,90,46,3220000,OK
BUiqx2E4I5E,2026-05-13T23:34:38Z,7981.4,26864,90,46,3220000,OK
