video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
UR_4GZeV3n4,2026-06-08T19:52:17Z,51.7,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:00:31Z,59.9,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:10:42Z,70.1,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:21:13Z,80.6,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:30:23Z,89.8,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:39:59Z,99.4,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T20:50:57Z,110.4,511,24,,90700,OK
UR_4GZeV3n4,2026-06-08T21:00:59Z,120.4,511,22,,90700,OK
UR_4GZeV3n4,2026-06-08T21:10:03Z,129.5,511,22,,90700,OK
UR_4GZeV3n4,2026-06-08T21:20:07Z,139.5,540,22,,90700,OK
UR_4GZeV3n4,2026-06-08T21:30:20Z,149.8,581,22,,90700,OK
UR_4GZeV3n4,2026-06-08T21:41:12Z,160.6,620,23,,90700,OK
UR_4GZeV3n4,2026-06-08T21:50:19Z,169.7,644,23,,90700,UNPLAYABLE
